file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_1216_size_57_cutoff_10.0.cm.dat,7976065781033356698,20,20,0.153962743,157,0.136977881
cost_matrix_component_nr_1440_size_29_cutoff_10.0.cm.dat,3285478104929707924,9,9,0.006400602,15,0.005095407
cost_matrix_component_nr_1936_size_68_cutoff_10.0.cm.dat,6536215664159905390,26,26,0.799869324,597,0.730387931
cost_matrix_component_nr_2002_size_14_cutoff_10.0.cm.dat,16432967400500206375,3,3,0.000261418,3,0.000202868
cost_matrix_component_nr_450_size_40_cutoff_10.0.cm.dat,12528028100784750579,15,15,0.024690562,135,0.022940869
cost_matrix_component_nr_1400_size_22_cutoff_10.0.cm.dat,5065388856932466272,5,5,0.001686554,3,0.001177779
cost_matrix_component_nr_1920_size_18_cutoff_10.0.cm.dat,11863752860737058187,7,8,0.005483399,57,0.004902251
cost_matrix_component_nr_2439_size_20_cutoff_10.0.cm.dat,17492437548932892268,5,5,0.001544668,3,0.001309963
cost_matrix_component_nr_685_size_41_cutoff_10.0.cm.dat,11084909822234168621,5,5,0.011208818,7,0.00975742
cost_matrix_component_nr_1419_size_7_cutoff_10.0.cm.dat,5526487262095527852,3,3,0.000082023,3,0.000052007
cost_matrix_component_nr_853_size_39_cutoff_10.0.cm.dat,32032413179243930,10,10,0.087099459,33,0.022113623
cost_matrix_component_nr_562_size_35_cutoff_10.0.cm.dat,9372967650645127100,11,11,0.01928776,27,0.015559525
cost_matrix_component_nr_1636_size_20_cutoff_10.0.cm.dat,9875638747001494227,4,4,0.001165813,5,0.000870391
cost_matrix_component_nr_604_size_18_cutoff_10.0.cm.dat,15639341285028310379,6,6,0.002049056,15,0.001655245
cost_matrix_component_nr_182_size_39_cutoff_10.0.cm.dat,6862544263633827787,5,5,0.042890851,3,0.005599141
cost_matrix_component_nr_977_size_13_cutoff_10.0.cm.dat,16444656661632277820,5,5,0.000825082,5,0.000658732
cost_matrix_component_nr_1252_size_32_cutoff_10.0.cm.dat,8539746806991175825,8,8,0.011833376,11,0.009743265
cost_matrix_component_nr_1356_size_45_cutoff_10.0.cm.dat,12499255381934178480,17,18,0.115762461,263,0.108384369
cost_matrix_component_nr_1606_size_36_cutoff_10.0.cm.dat,2868093334152353146,4,4,0.006776485,3,0.005715021
cost_matrix_component_nr_1510_size_39_cutoff_10.0.cm.dat,14642224658814717589,12,12,0.02492576,55,0.023082823
cost_matrix_component_nr_1596_size_19_cutoff_10.0.cm.dat,4732494959646549373,5,5,0.002380059,5,0.001814579
cost_matrix_component_nr_1156_size_19_cutoff_10.0.cm.dat,12003599060900796863,6,6,0.001642901,5,0.001355539
cost_matrix_component_nr_1233_size_13_cutoff_10.0.cm.dat,6387855625490128038,4,4,0.000726916,7,0.000605117
cost_matrix_component_nr_1948_size_19_cutoff_10.0.cm.dat,13829108659373191213,6,6,0.003023295,9,0.002367557
cost_matrix_component_nr_616_size_49_cutoff_10.0.cm.dat,11095039749166151314,27,27,0.306262402,813,0.27752063
cost_matrix_component_nr_591_size_43_cutoff_10.0.cm.dat,15782858305771323378,11,11,0.021276761,11,0.015086277
cost_matrix_component_nr_3309_size_11_cutoff_10.0.cm.dat,9054664215696985484,4,4,0.0002811,3,0.000162159
HER2.all.dat,9381158273972105097,4,5,0.698739621,11,0.698618315
cost_matrix_component_nr_948_size_104_cutoff_10.0.cm.dat,676894477303250389,13,13,0.23586088,31,0.21784619
cost_matrix_component_nr_515_size_40_cutoff_10.0.cm.dat,8871210404407682998,15,15,0.033821372,61,0.028431822
cost_matrix_component_nr_1427_size_44_cutoff_10.0.cm.dat,14130448430686665467,9,9,0.020155132,17,0.015695059
cost_matrix_component_nr_144_size_58_cutoff_10.0.cm.dat,15629327678747591418,6,6,0.03408279,7,0.029835551
cost_matrix_component_nr_841_size_36_cutoff_10.0.cm.dat,14785751826013580611,8,8,0.013232072,13,0.010752619
cost_matrix_component_nr_170_size_57_cutoff_10.0.cm.dat,12293826286806339726,15,15,0.023305041,63,0.022135967
cost_matrix_component_nr_302_size_15_cutoff_10.0.cm.dat,4853977032796791822,4,4,0.000789541,5,0.000572808
cost_matrix_component_nr_718_size_29_cutoff_10.0.cm.dat,3608536965648820053,7,7,0.002185306,7,0.001971206
cost_matrix_component_nr_951_size_57_cutoff_10.0.cm.dat,3050612430767918481,26,26,0.725213378,707,0.673279969
p95_8000.dat,7207797047882774460,3,3,9.080028077,91,8.944174295
cost_matrix_component_nr_718_size_29_cutoff_10.0.cm.dat,18178807320077423690,7,7,0.001735844,7,0.001569009
cost_matrix_component_nr_611_size_57_cutoff_10.0.cm.dat,4174767441725434207,22,24,0.24262997,523,0.224017889
cost_matrix_component_nr_3748_size_15_cutoff_10.0.cm.dat,16481380802996279567,6,6,0.001983633,15,0.001600983
cost_matrix_component_nr_55_size_18_cutoff_10.0.cm.dat,12839238593163453998,7,7,0.001347511,17,0.00119427
cost_matrix_component_nr_2218_size_23_cutoff_10.0.cm.dat,6950353014648831164,9,9,0.001291346,17,0.001069664
cost_matrix_component_nr_3926_size_17_cutoff_10.0.cm.dat,3365032849268825852,8,8,0.001229602,13,0.001034424
cost_matrix_component_nr_544_size_45_cutoff_10.0.cm.dat,15839928429737010648,13,13,0.048652812,35,0.041106769
cost_matrix_component_nr_518_size_68_cutoff_10.0.cm.dat,6304251193246172699,20,20,0.1998759,131,0.170026135
cost_matrix_component_nr_1780_size_40_cutoff_10.0.cm.dat,15779509193454699176,15,15,0.052654082,137,0.047315521
cost_matrix_component_nr_723_size_83_cutoff_10.0.cm.dat,17521918874005255675,19,19,0.712243687,271,0.67799205
cost_matrix_component_nr_1015_size_42_cutoff_10.0.cm.dat,8837557321672517069,14,14,0.039809468,97,0.037532481
cost_matrix_component_nr_3260_size_19_cutoff_10.0.cm.dat,234159132960652396,5,5,0.000330375,3,0.000287639
cost_matrix_component_nr_1298_size_24_cutoff_10.0.cm.dat,1339999942494250719,7,7,0.009554279,17,0.008373053
cost_matrix_component_nr_969_size_26_cutoff_10.0.cm.dat,14435787210754355632,4,4,0.002207665,3,0.001737083
cost_matrix_component_nr_133_size_69_cutoff_10.0.cm.dat,7492291250497985963,19,19,0.292989718,95,0.262014569
cost_matrix_component_nr_2968_size_27_cutoff_10.0.cm.dat,16989708986765150032,9,9,0.009293342,25,0.008343206
cost_matrix_component_nr_2420_size_19_cutoff_10.0.cm.dat,15027988965243879197,4,4,0.000706524,3,0.000547405
cost_matrix_component_nr_901_size_25_cutoff_10.0.cm.dat,18017789465260821290,7,7,0.00852678,17,0.007182002
hepatitis_r155_c20_r155_c20_diff_sets.hg.dat,14457480727534723200,3,3,0.002402642,9,0.002177811
cost_matrix_component_nr_1328_size_15_cutoff_10.0.cm.dat,13036876786364344323,6,6,0.000812813,5,0.000628818
cost_matrix_component_nr_842_size_37_cutoff_10.0.cm.dat,12702683695636650727,12,12,0.022323243,21,0.019244257
cost_matrix_component_nr_271_size_71_cutoff_10.0.cm.dat,7946194710196941830,7,7,0.004356926,7,0.003690669
fd-reduced-30_r250001_c30_r250001_c30_diff_sets.hg.dat,12317662744725642809,3,3,0.037654994,39,0.026268019
cost_matrix_component_nr_952_size_18_cutoff_10.0.cm.dat,10906854353866396218,6,6,0.002449181,9,0.001997913
cost_matrix_component_nr_171_size_89_cutoff_10.0.cm.dat,16241645240237099239,17,17,0.520544586,511,0.503805542
cost_matrix_component_nr_606_size_130_cutoff_10.0.cm.dat,7896995942438959126,12,12,0.225337842,25,0.196489022
cost_matrix_component_nr_1798_size_19_cutoff_10.0.cm.dat,9611345975708409617,3,3,0.000861092,3,0.000664845
cost_matrix_component_nr_1541_size_12_cutoff_10.0.cm.dat,10331927826851140157,4,4,0.000478171,5,0.000380089
cost_matrix_component_nr_1027_size_48_cutoff_10.0.cm.dat,17014361832369912688,19,20,0.282702892,941,0.260955847
cost_matrix_component_nr_751_size_10_cutoff_10.0.cm.dat,10573613388522244846,4,4,0.000136378,3,0.000095795
cost_matrix_component_nr_1431_size_65_cutoff_10.0.cm.dat,8333294497304088312,24,24,1.064373062,615,0.956431687
cost_matrix_component_nr_752_size_146_cutoff_10.0.cm.dat,17089024067773956364,18,18,1.159151639,39,0.962058076
cost_matrix_component_nr_844_size_54_cutoff_10.0.cm.dat,12654764873627595952,10,10,0.02819288,7,0.023431013
cost_matrix_component_nr_832_size_10_cutoff_10.0.cm.dat,7646811111614322065,3,3,0.000281881,3,0.000189992
cost_matrix_component_nr_583_size_38_cutoff_10.0.cm.dat,111064109531693025,16,17,0.036665294,207,0.033559456
cost_matrix_component_nr_316_size_30_cutoff_10.0.cm.dat,12778674946264557217,10,10,0.017730676,61,0.016320612
cost_matrix_component_nr_858_size_19_cutoff_10.0.cm.dat,1229719233806631161,8,8,0.004992711,29,0.004384874
cost_matrix_component_nr_1909_size_12_cutoff_10.0.cm.dat,13021477881499634868,4,4,0.000373608,3,0.000275389
cost_matrix_component_nr_3_size_16_cutoff_10.0.cm.dat,7182662276803266450,4,4,0.000734534,3,0.000486836
cost_matrix_component_nr_2061_size_11_cutoff_10.0.cm.dat,8185357835357648087,4,4,0.000385431,3,0.000292298
cost_matrix_component_nr_2344_size_12_cutoff_10.0.cm.dat,12590152621562239801,5,5,0.000673929,7,0.000533097
cost_matrix_component_nr_1066_size_46_cutoff_10.0.cm.dat,1283045722594614475,11,11,0.046078872,25,0.039438682
cost_matrix_component_nr_1021_size_78_cutoff_10.0.cm.dat,7387068872216050621,24,24,1.518532424,661,1.472053431
cost_matrix_component_nr_1183_size_23_cutoff_10.0.cm.dat,15701606125084484449,4,4,0.00164056,3,0.001200261
cost_matrix_component_nr_58_size_25_cutoff_10.0.cm.dat,6036616691735370771,11,11,0.010159637,47,0.008618446
cost_matrix_component_nr_883_size_13_cutoff_10.0.cm.dat,10464468783004542573,4,4,0.000316326,7,0.000261482
fd-reduced-30_r250001_c30_r250001_c30_UCCs.hg.dat,4158277472688877441,21,21,0.074828227,229,0.061751866
cost_matrix_component_nr_2677_size_9_cutoff_10.0.cm.dat,591063058421931005,3,4,0.000337684,5,0.000249039
cost_matrix_component_nr_935_size_69_cutoff_10.0.cm.dat,5113542055631527734,9,9,0.044666151,17,0.037856371
cost_matrix_component_nr_964_size_54_cutoff_10.0.cm.dat,11611792337532853565,12,12,0.017508406,15,0.014199941
cost_matrix_component_nr_607_size_27_cutoff_10.0.cm.dat,7983511681322633852,9,9,0.011625273,17,0.010023429
cost_matrix_component_nr_2404_size_20_cutoff_10.0.cm.dat,5297556422557897181,7,7,0.000877051,9,0.000765342
cost_matrix_component_nr_2439_size_20_cutoff_10.0.cm.dat,11525756163694360265,5,5,0.00236976,7,0.002118029
cost_matrix_component_nr_731_size_50_cutoff_10.0.cm.dat,11427809181621695800,15,15,0.063381243,47,0.055370494
cost_matrix_component_nr_1437_size_34_cutoff_10.0.cm.dat,13990259589245879551,5,5,0.004413654,3,0.002902944
cost_matrix_component_nr_172_size_71_cutoff_10.0.cm.dat,11590894708440962376,7,7,0.017543459,7,0.014621261
cost_matrix_component_nr_707_size_51_cutoff_10.0.cm.dat,14514376600405454724,4,4,0.005197126,3,0.004336106
cost_matrix_component_nr_2503_size_12_cutoff_10.0.cm.dat,17431422924634667196,4,4,0.000498687,3,0.000383239
cost_matrix_component_nr_3256_size_18_cutoff_10.0.cm.dat,5158916644498928461,4,4,0.000827409,3,0.000648932
cost_matrix_component_nr_1668_size_13_cutoff_10.0.cm.dat,11407154914013996893,5,5,0.000489039,7,0.000366985
cost_matrix_component_nr_2808_size_7_cutoff_10.0.cm.dat,13352715874126344099,3,3,0.000111729,3,0.000068327
cost_matrix_component_nr_2915_size_13_cutoff_10.0.cm.dat,13162094364798183149,4,4,0.000517697,3,0.00034054
cost_matrix_component_nr_2679_size_15_cutoff_10.0.cm.dat,12075097544122386186,7,9,0.004046441,35,0.003373683
cost_matrix_component_nr_1718_size_24_cutoff_10.0.cm.dat,8070684635457877157,4,4,0.002344528,3,0.001754004
cost_matrix_component_nr_1909_size_12_cutoff_10.0.cm.dat,5642583068656037571,4,4,0.00039798,3,0.000312265
cost_matrix_component_nr_932_size_66_cutoff_10.0.cm.dat,9130856205650374912,14,14,0.065455506,15,0.050957021
cost_matrix_component_nr_1392_size_21_cutoff_10.0.cm.dat,14028221527451674993,5,5,0.001456341,7,0.001109941
cost_matrix_component_nr_1964_size_12_cutoff_10.0.cm.dat,14764443809760543900,3,3,0.000257704,3,0.000197678
cost_matrix_component_nr_775_size_13_cutoff_10.0.cm.dat,1169104647053197533,5,5,0.000776779,7,0.000600073
cost_matrix_component_nr_2503_size_12_cutoff_10.0.cm.dat,4251133592988477624,4,4,0.000262937,3,0.000204669
cost_matrix_component_nr_176_size_169_cutoff_10.0.cm.dat,7404846561241641364,18,18,1.06456849,27,0.888346729
cost_matrix_component_nr_1331_size_59_cutoff_10.0.cm.dat,4565427404108620638,11,11,0.052946292,15,0.045819695
cost_matrix_component_nr_2086_size_40_cutoff_10.0.cm.dat,2664416401274250038,15,15,0.035753315,223,0.033557067
cost_matrix_component_nr_1606_size_36_cutoff_10.0.cm.dat,16220180939313071977,4,4,0.006701425,3,0.005686208
cost_matrix_component_nr_600_size_68_cutoff_10.0.cm.dat,2595081777763359198,20,20,0.406582257,273,0.364246902
cost_matrix_component_nr_1529_size_39_cutoff_10.0.cm.dat,9444469134564291228,5,5,0.001774775,5,0.001593609
cost_matrix_component_nr_1664_size_16_cutoff_10.0.cm.dat,9986569995248444520,5,5,0.001805392,11,0.001418644
cost_matrix_component_nr_2679_size_15_cutoff_10.0.cm.dat,3120774847326951430,7,9,0.004926109,47,0.004173217
cost_matrix_component_nr_2047_size_35_cutoff_10.0.cm.dat,15089203958201841692,4,4,0.007966911,3,0.006607798
cost_matrix_component_nr_3499_size_12_cutoff_10.0.cm.dat,15758640531877273333,5,5,0.000956084,7,0.000717736
cost_matrix_component_nr_1391_size_92_cutoff_10.0.cm.dat,1487823806106626665,24,24,1.097343813,401,1.046178063
cost_matrix_component_nr_657_size_46_cutoff_10.0.cm.dat,8191076638046300321,21,22,0.181031909,393,0.164857097
cost_matrix_component_nr_2530_size_13_cutoff_10.0.cm.dat,13314398156227881902,5,5,0.000655855,7,0.000518237
cost_matrix_component_nr_14_size_73_cutoff_10.0.cm.dat,16908991673248982544,7,7,0.015733079,3,0.01124602
cost_matrix_component_nr_3326_size_12_cutoff_10.0.cm.dat,14141875897108649373,4,4,0.000255093,3,0.000180155
cost_matrix_component_nr_852_size_27_cutoff_10.0.cm.dat,17187108947131642383,5,5,0.002965899,7,0.002130224
cost_matrix_component_nr_535_size_39_cutoff_10.0.cm.dat,13533243467626618207,6,6,0.010846681,5,0.007668133
cost_matrix_component_nr_276_size_11_cutoff_10.0.cm.dat,10562224550890353048,4,4,0.000416974,5,0.000332129
cost_matrix_component_nr_2993_size_9_cutoff_10.0.cm.dat,5940300870774129905,3,3,0.000202128,3,0.000133924
cost_matrix_component_nr_554_size_83_cutoff_10.0.cm.dat,8786176782120997578,27,27,1.45520891,477,1.327866076
cost_matrix_component_nr_1355_size_39_cutoff_10.0.cm.dat,2230239695142084435,17,17,0.06678276,205,0.05924031
p99_64000.dat,9402838863681512417,2,3,2.35786376,79,2.292754225
cost_matrix_component_nr_750_size_31_cutoff_10.0.cm.dat,16310576232379769268,12,12,0.031209127,99,0.028573009
cost_matrix_component_nr_929_size_70_cutoff_10.0.cm.dat,2733655274642381515,19,19,0.303430806,159,0.264050026
cost_matrix_component_nr_3373_size_17_cutoff_10.0.cm.dat,7183174840494490713,7,7,0.001890866,7,0.001611583
cost_matrix_component_nr_1009_size_28_cutoff_10.0.cm.dat,2393126158765363601,15,16,0.032241036,193,0.027964438
cost_matrix_component_nr_663_size_25_cutoff_10.0.cm.dat,4163074325594793227,10,10,0.013866255,47,0.011465792
cost_matrix_component_nr_936_size_71_cutoff_10.0.cm.dat,17576396454718889334,3,3,0.013604158,3,0.012119068
cost_matrix_component_nr_51_size_76_cutoff_10.0.cm.dat,9533652584876615500,6,6,0.02407414,5,0.01811022
cost_matrix_component_nr_1088_size_18_cutoff_10.0.cm.dat,11324036785498389142,3,3,0.000879658,3,0.000653404
cost_matrix_component_nr_853_size_39_cutoff_10.0.cm.dat,694168777706908656,10,10,0.011489768,15,0.009448933
cost_matrix_component_nr_358_size_14_cutoff_10.0.cm.dat,17222746878438850977,6,6,0.001504875,7,0.001148235
cost_matrix_component_nr_488_size_24_cutoff_10.0.cm.dat,2167977657753243855,9,9,0.014412226,49,0.012558351
cost_matrix_component_nr_772_size_25_cutoff_10.0.cm.dat,12653965786599839233,6,6,0.002925397,7,0.002412791
cost_matrix_component_nr_40_size_18_cutoff_10.0.cm.dat,273331310112172031,3,3,0.000451968,3,0.000279046
cost_matrix_component_nr_1488_size_18_cutoff_10.0.cm.dat,14939477254847861466,6,6,0.002341949,7,0.001866993
cost_matrix_component_nr_1099_size_29_cutoff_10.0.cm.dat,4370476170315953582,7,7,0.001993096,7,0.001795864
cost_matrix_component_nr_784_size_53_cutoff_10.0.cm.dat,10581180591475354672,14,15,0.041540198,95,0.037884095
cost_matrix_component_nr_195_size_71_cutoff_10.0.cm.dat,17244488226734654879,12,12,0.106844015,53,0.095297759
cost_matrix_component_nr_1871_size_16_cutoff_10.0.cm.dat,8249208432112775310,7,8,0.002072532,15,0.001700307
cost_matrix_component_nr_1986_size_17_cutoff_10.0.cm.dat,13132161687087940154,4,4,0.001399247,5,0.001065848
cost_matrix_component_nr_642_size_31_cutoff_10.0.cm.dat,6471705869418363631,10,10,0.01199789,29,0.007462781
cost_matrix_component_nr_1988_size_17_cutoff_10.0.cm.dat,5278076965278548698,5,5,0.001362943,3,0.001016028
cost_matrix_component_nr_792_size_11_cutoff_10.0.cm.dat,247560397487139602,3,3,0.000156613,3,0.000109727
cost_matrix_component_nr_1322_size_16_cutoff_10.0.cm.dat,3414217203982176846,5,5,0.000943154,7,0.000740614
cost_matrix_component_nr_1319_size_13_cutoff_10.0.cm.dat,11825683436285309047,4,4,0.000240096,3,0.000188315
cost_matrix_component_nr_2764_size_18_cutoff_10.0.cm.dat,12738654702169507016,4,4,0.001407512,3,0.001128449
cost_matrix_component_nr_938_size_52_cutoff_10.0.cm.dat,7034924156217568680,8,8,0.018452488,11,0.015639777
cost_matrix_component_nr_511_size_50_cutoff_10.0.cm.dat,1677778399594034643,5,5,0.014065475,3,0.011663818
cost_matrix_component_nr_1830_size_28_cutoff_10.0.cm.dat,9174775820658978054,8,8,0.00972697,9,0.007556748
cost_matrix_component_nr_247_size_92_cutoff_10.0.cm.dat,3933213170609580729,11,11,0.085736127,31,0.072437353
cost_matrix_component_nr_543_size_47_cutoff_10.0.cm.dat,7917057342920577057,8,8,0.023921388,9,0.020971458
cost_matrix_component_nr_1675_size_32_cutoff_10.0.cm.dat,6095675903574054282,10,10,0.01212238,29,0.010769561
cost_matrix_component_nr_144_size_58_cutoff_10.0.cm.dat,2060354394011573388,6,6,0.028902202,7,0.026744988
cost_matrix_component_nr_1637_size_20_cutoff_10.0.cm.dat,11732826071803273521,3,3,0.000407212,3,0.000310996
cost_matrix_component_nr_620_size_43_cutoff_10.0.cm.dat,15316743914677822572,13,13,0.012548923,19,0.009737143
cost_matrix_component_nr_2604_size_11_cutoff_10.0.cm.dat,6735100322247426007,4,4,0.000341563,3,0.00026748
cost_matrix_component_nr_832_size_10_cutoff_10.0.cm.dat,3362051658775798744,3,3,0.000247862,3,0.000169549
cost_matrix_component_nr_1606_size_36_cutoff_10.0.cm.dat,18393613771065538440,4,4,0.005750792,3,0.004884771
cost_matrix_component_nr_2776_size_24_cutoff_10.0.cm.dat,6576401446522264618,6,6,0.004585342,7,0.003761321
cost_matrix_component_nr_812_size_60_cutoff_10.0.cm.dat,2696656177425430332,7,7,0.020181478,9,0.016673306
cost_matrix_component_nr_938_size_52_cutoff_10.0.cm.dat,18224727751075214824,8,8,0.036458526,11,0.033335471
cost_matrix_component_nr_238_size_78_cutoff_10.0.cm.dat,13652970742814610380,13,13,0.142039754,21,0.11988848
cost_matrix_component_nr_198_size_113_cutoff_10.0.cm.dat,12063323020801962392,31,31,8.478104592,1021,8.16190896
cost_matrix_component_nr_2467_size_12_cutoff_10.0.cm.dat,9231216592240951250,3,3,0.000343885,3,0.000264432
cost_matrix_component_nr_1286_size_62_cutoff_10.0.cm.dat,11234157735949688332,19,19,0.157198107,137,0.140842617
cost_matrix_component_nr_895_size_44_cutoff_10.0.cm.dat,7236138646593169344,8,8,0.021420439,15,0.019444981
cost_matrix_component_nr_1657_size_15_cutoff_10.0.cm.dat,8762808796861127493,5,5,0.000929156,7,0.00078271
cost_matrix_component_nr_955_size_15_cutoff_10.0.cm.dat,14481745127677983399,4,4,0.000509226,3,0.000367672
cost_matrix_component_nr_3316_size_10_cutoff_10.0.cm.dat,3673270237615034777,3,3,0.000263188,5,0.000207715
cost_matrix_component_nr_920_size_41_cutoff_10.0.cm.dat,6984823271380341950,12,12,0.0356815,69,0.033422551
cost_matrix_component_nr_1186_size_22_cutoff_10.0.cm.dat,7552952945705157920,6,6,0.002900322,3,0.002248481
cost_matrix_component_nr_922_size_50_cutoff_10.0.cm.dat,16120801973749613605,16,16,0.073412567,87,0.063403877
cost_matrix_component_nr_225_size_71_cutoff_10.0.cm.dat,9072200827638913615,16,16,0.12811801,37,0.109182307
cost_matrix_component_nr_1342_size_42_cutoff_10.0.cm.dat,6823359061328824940,15,15,0.049083098,137,0.042989169
cost_matrix_component_nr_1271_size_58_cutoff_10.0.cm.dat,8432577084122788558,7,7,0.028858713,7,0.025227756
