file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_513_size_117_cutoff_10.0.cm.dat,7920031651450877283,38,38,48.374350932,23319,45.85386696
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,15953447724630638015,33,33,2.256475144,877,2.209546502
p3_1000.dat,14190176699500775222,11,12,1611.748112016,18077663,1474.943230939
isolet_r7798_c618_r7798_c200_UCCs.hg.dat,11985340043449725874,192,195,1104.737075333,54305,995.783785366
cost_matrix_component_nr_598_size_57_cutoff_10.0.cm.dat,13964712921551625685,32,33,0.813254646,2355,0.73734312
cost_matrix_component_nr_1022_size_103_cutoff_10.0.cm.dat,11162617678390478588,59,60,195.238189137,117819,186.823617635
cost_matrix_component_nr_1955_size_50_cutoff_10.0.cm.dat,243779243171953742,26,26,0.344974103,605,0.31311461
cost_matrix_component_nr_473_size_73_cutoff_10.0.cm.dat,1924969306185101587,33,35,2.52430385,1933,2.342461527
cost_matrix_component_nr_1750_size_73_cutoff_10.0.cm.dat,4135241004313179187,33,33,2.572748758,1215,2.448367072
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,2321179398761976011,28,28,1.484036917,789,1.425587698
cost_matrix_component_nr_470_size_137_cutoff_10.0.cm.dat,8608136304837733647,56,61,61.505970784,7131,58.519691711
cost_matrix_component_nr_38_size_154_cutoff_10.0.cm.dat,1746653060103837913,48,48,262.828014169,6741,261.096571689
cost_matrix_component_nr_1059_size_55_cutoff_10.0.cm.dat,7046169156430178222,24,26,0.310831964,711,0.292527392
cost_matrix_component_nr_1297_size_143_cutoff_10.0.cm.dat,7958029207647844202,50,60,95.344872091,36193,92.865385331
cost_matrix_component_nr_966_size_47_cutoff_10.0.cm.dat,7094406471619904484,25,28,0.288453415,1173,0.261978277
cost_matrix_component_nr_918_size_52_cutoff_10.0.cm.dat,7925610455124791764,24,24,0.442012509,573,0.404237819
cost_matrix_component_nr_837_size_122_cutoff_10.0.cm.dat,15827320184858902282,47,47,6.178638991,863,5.408384506
cost_matrix_component_nr_577_size_89_cutoff_10.0.cm.dat,9702095401913355742,27,29,3.111672579,1233,2.970725584
cost_matrix_component_nr_537_size_144_cutoff_10.0.cm.dat,1630981704495483081,41,41,40.697242429,1131,38.266456508
tpch_denormalized_r6001216_c52_r500000_c52_UCCs.hg.dat,8970796890539723716,15,16,23.422215752,377,21.383515639
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,10124247724518299473,56,57,221.943922849,154389,215.359836682
cost_matrix_component_nr_135_size_130_cutoff_10.0.cm.dat,3809164871205692369,28,29,18.074513338,4267,17.818380213
p9_256000.dat,11692073420780812450,5,5,5039.003244661,30173,5004.125814935
cost_matrix_component_nr_598_size_57_cutoff_10.0.cm.dat,3254305088975028588,32,33,0.988829724,2249,0.892174725
p7_4000.dat,5318623805957998550,5,6,56.606905966,24917,53.73159606
cost_matrix_component_nr_186_size_78_cutoff_10.0.cm.dat,6447376902949018437,41,41,3.975696224,2701,3.663772354
cost_matrix_component_nr_1955_size_50_cutoff_10.0.cm.dat,11719354394760476798,26,26,0.377582211,533,0.339258712
cost_matrix_component_nr_949_size_74_cutoff_10.0.cm.dat,4190233306965390521,26,26,3.493858622,1697,3.383860813
cost_matrix_component_nr_1566_size_67_cutoff_10.0.cm.dat,3735000912825043855,34,41,3.828039157,5693,3.652810084
cost_matrix_component_nr_333_size_132_cutoff_10.0.cm.dat,13492388492230011763,40,41,23.24754644,9247,22.855742524
cost_matrix_component_nr_96_size_139_cutoff_10.0.cm.dat,8748616133291144380,60,60,97.75046211,5711,92.640938238
cost_matrix_component_nr_115_size_79_cutoff_10.0.cm.dat,16739720942460153988,32,32,2.162155647,703,2.000951767
cost_matrix_component_nr_312_size_102_cutoff_10.0.cm.dat,7503951179831915312,57,58,21.881413978,16953,20.811826339
p8_64000.dat,13133224597890133234,6,6,3024.879541309,291775,2957.76326459
cost_matrix_component_nr_362_size_99_cutoff_10.0.cm.dat,12889612201649615200,40,40,11.050820475,1957,10.21475601
cost_matrix_component_nr_151_size_79_cutoff_10.0.cm.dat,2359824159170270474,37,37,0.958862866,1503,0.887402389
cost_matrix_component_nr_549_size_213_cutoff_10.0.cm.dat,7278674881347644693,47,47,104.148387092,1861,102.672340876
cost_matrix_component_nr_1585_size_88_cutoff_10.0.cm.dat,9992894111291703982,32,33,1.5217230229999998,1143,1.432792646
cost_matrix_component_nr_381_size_132_cutoff_10.0.cm.dat,12839278169317180988,28,31,3.7028369469999998,883,3.440556188
cost_matrix_component_nr_444_size_164_cutoff_10.0.cm.dat,15812024955272583577,83,84,2284.863922977,198255,2202.204653947
cost_matrix_component_nr_278_size_63_cutoff_10.0.cm.dat,16728312838142366586,37,37,2.164624239,2751,1.977737192
p9_16000.dat,10027670915890248004,4,4,132.586223927,2077,131.056201015
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,7099917456486137578,57,57,18.794461087,10485,17.581857213
cost_matrix_component_nr_381_size_132_cutoff_10.0.cm.dat,5726277138643460800,28,31,4.081032657,947,3.765795444
cost_matrix_component_nr_473_size_73_cutoff_10.0.cm.dat,15765238591140205817,33,35,1.751617811,1311,1.6413408
cost_matrix_component_nr_537_size_144_cutoff_10.0.cm.dat,15826544690390217989,41,41,41.163867765,1135,38.659867416
p8_128000.dat,3280067462962796287,6,7,8327.667708706,276931,8188.765929662
cost_matrix_component_nr_1059_size_55_cutoff_10.0.cm.dat,12102676822654816604,24,26,0.183582995,835,0.171252929
p6_16000.dat,12170085895045495317,8,9,3598.980168594,9074925,3228.25179866
cost_matrix_component_nr_700_size_144_cutoff_10.0.cm.dat,14996539909226654798,45,45,43.263139757,3937,42.617942305
cost_matrix_component_nr_1566_size_67_cutoff_10.0.cm.dat,6487569981404691402,34,41,3.570760292,6803,3.366765818
cost_matrix_component_nr_522_size_85_cutoff_10.0.cm.dat,6605056447523100062,40,43,6.091830344,4185,5.68649184
cost_matrix_component_nr_200_size_179_cutoff_10.0.cm.dat,14976900090027051205,68,70,2089.746458183,93323,2019.848116945
cost_matrix_component_nr_288_size_123_cutoff_10.0.cm.dat,10175391461379503202,58,60,758.255340448,199325,742.721738594
cost_matrix_component_nr_602_size_140_cutoff_10.0.cm.dat,4827299551747851841,71,74,786.448719857,227399,756.239169686
cost_matrix_component_nr_327_size_72_cutoff_10.0.cm.dat,2964090726571495589,32,32,2.7045719,1203,2.49864578
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,7083456999633218686,56,57,235.260949181,170339,228.370754261
tpch_denormalized_r6001216_c52_r100000_c52_UCCs.hg.dat,13837137128714100953,16,18,7.261673487,279,6.565445149
cost_matrix_component_nr_521_size_204_cutoff_10.0.cm.dat,241554366219209011,72,72,353.275918473,5269,339.723740377
p6_8000.dat,12220432479181214801,7,8,824.498511694,1439765,746.883556879
cost_matrix_component_nr_706_size_93_cutoff_10.0.cm.dat,5273112757146804146,34,35,4.759779862,1163,4.465262368
cost_matrix_component_nr_1750_size_73_cutoff_10.0.cm.dat,16703083246206464177,33,33,2.446795953,1319,2.316911506
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,7841938478326876292,35,36,18.570241501,7829,18.167086915
cost_matrix_component_nr_263_size_186_cutoff_10.0.cm.dat,15632687870727763217,58,59,351.482688976,16751,345.395481355
cost_matrix_component_nr_1323_size_56_cutoff_10.0.cm.dat,6146171544459693407,29,29,0.535394068,725,0.491325289
p7_2000.dat,12210923705942710787,5,5,22.349996097000002,25793,20.953808191
cost_matrix_component_nr_1297_size_143_cutoff_10.0.cm.dat,1079362793797028983,50,60,87.128306635,27643,84.841852836
cost_matrix_component_nr_495_size_62_cutoff_10.0.cm.dat,2096876845051639276,32,34,1.344664131,1979,1.260586111
cost_matrix_component_nr_177_size_97_cutoff_10.0.cm.dat,5541235847939018466,43,43,21.45475674,11353,20.708010547
p95_128000.dat,9050820444439788699,4,4,416.653553785,2143,412.973910604
cost_matrix_component_nr_1076_size_75_cutoff_10.0.cm.dat,6987535255430981082,30,30,1.4353426599999999,1103,1.388271405
p7_8000.dat,2418916880409875893,6,6,272.137742774,256525,253.461308252
cost_matrix_component_nr_673_size_53_cutoff_10.0.cm.dat,15393087078960642064,25,28,0.608393289,1411,0.559324604
p95_256000.dat,2573562960436773491,4,4,889.476552808,2121,883.045614545
cost_matrix_component_nr_436_size_121_cutoff_10.0.cm.dat,2397006468791399087,50,51,55.800414864,33439,54.475324463
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,11549498923260706124,48,48,904.884382119,29543,894.679202966
p8_128000.dat,18089837560662119523,6,7,7875.460682035,277597,7742.56536127
p7_4000.dat,3476808866066071545,5,6,59.511172936,23943,56.473494647
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,3465447408312749565,47,47,43.708436837,8531,41.992282059
p2_1000.dat,17822103354844785501,17,20,659.763033264,9471561,611.213118482
cost_matrix_component_nr_266_size_101_cutoff_10.0.cm.dat,8617173349383074703,44,46,9.242841095,3795,8.721332027
p9_256000.dat,15376486292506857189,5,5,4558.375209879,30223,4525.54033226
cost_matrix_component_nr_27_size_66_cutoff_10.0.cm.dat,8021170883165426054,34,34,2.050656167,1615,1.88627636
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,10152251747792805224,108,110,2101.625563294,48587,2021.017768678
p6_8000.dat,13819217183698173451,7,8,829.793042971,1488833,750.53362254
cost_matrix_component_nr_2610_size_56_cutoff_10.0.cm.dat,4856445271724648185,24,25,0.422891513,1259,0.405952484
cost_matrix_component_nr_1913_size_64_cutoff_10.0.cm.dat,6320515448091893221,28,28,1.462284603,1755,1.396578336
cost_matrix_component_nr_205_size_92_cutoff_10.0.cm.dat,8361405086198096676,31,31,6.332688442,1515,5.7566666810000005
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,16658961029129897018,33,33,1.832449894,771,1.795547408
cost_matrix_component_nr_521_size_204_cutoff_10.0.cm.dat,13129727591060424698,72,72,521.679966351,5957,501.450259649
p8_128000.dat,12251704387560212818,6,7,8005.090347371,276901,7872.561324215
cost_matrix_component_nr_325_size_62_cutoff_10.0.cm.dat,6485767676009944347,24,24,0.464140783,795,0.444443761
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,6819507335845802385,56,57,229.977761434,167695,223.10905068
cost_matrix_component_nr_1076_size_75_cutoff_10.0.cm.dat,16124246266806141595,30,30,1.442688562,1543,1.39292816
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,6482493200901494028,71,71,137.878574713,57669,130.993595057
tpch_denormalized_r6001216_c52_r500000_c52_UCCs.hg.dat,825249427352671468,15,16,22.77741601,477,20.799758995
cost_matrix_component_nr_1022_size_103_cutoff_10.0.cm.dat,13179355274487672198,59,60,300.239358428,207547,281.867078006
p7_2000.dat,9243486322262141651,5,5,22.026846425,24909,20.670795343
cost_matrix_component_nr_104_size_112_cutoff_10.0.cm.dat,13107515870402898305,41,41,22.252360973,1909,20.830159977
cost_matrix_component_nr_205_size_92_cutoff_10.0.cm.dat,9977723962327582724,31,31,7.272487649,1699,6.74793397
cost_matrix_component_nr_713_size_64_cutoff_10.0.cm.dat,3065327946913324883,32,34,1.46731003,1227,1.340813262
cost_matrix_component_nr_173_size_86_cutoff_10.0.cm.dat,11861573632035264944,35,37,3.647604864,2963,3.538144167
cost_matrix_component_nr_189_size_67_cutoff_10.0.cm.dat,6018685959971751268,28,29,0.525179011,1381,0.496022667
cost_matrix_component_nr_1323_size_56_cutoff_10.0.cm.dat,8172364876188979583,29,29,0.475833534,1051,0.43616823
cost_matrix_component_nr_1609_size_55_cutoff_10.0.cm.dat,8178843402415809513,19,20,0.208663353,411,0.197275895
p8_128000.dat,8219117439270003937,6,7,8053.056179457,277145,7919.831043789
cost_matrix_component_nr_312_size_102_cutoff_10.0.cm.dat,670257082987584537,57,58,48.894922881,49139,45.899330826
cost_matrix_component_nr_596_size_81_cutoff_10.0.cm.dat,13634492198194529214,28,28,0.902419295,697,0.849978715
cost_matrix_component_nr_1032_size_115_cutoff_10.0.cm.dat,16970018366886070944,55,55,25.23421225,27681,23.888860911
cost_matrix_component_nr_227_size_211_cutoff_10.0.cm.dat,588878617187478932,62,64,429.136572869,11055,422.897735826
cost_matrix_component_nr_421_size_111_cutoff_10.0.cm.dat,7026660364131468673,42,42,12.919476976,1511,12.05533894
cost_matrix_component_nr_666_size_146_cutoff_10.0.cm.dat,2655586571237593556,65,68,239.844127823,42733,230.087728454
cost_matrix_component_nr_950_size_71_cutoff_10.0.cm.dat,15599871072817203199,30,31,3.269232343,4215,3.156293449
p7_8000.dat,4408519431599177532,6,6,257.519782753,255415,240.507205749
cost_matrix_component_nr_327_size_72_cutoff_10.0.cm.dat,16224146256728769617,32,32,2.413628371,1339,2.238106215
cost_matrix_component_nr_664_size_87_cutoff_10.0.cm.dat,15692634875910280260,36,36,1.860656186,1601,1.765317773
p3_1000.dat,7904786087418794755,11,12,1448.118574448,14670669,1327.640662021
cost_matrix_component_nr_495_size_62_cutoff_10.0.cm.dat,1578465296897719774,32,34,1.451249649,1975,1.353215463
cost_matrix_component_nr_1585_size_88_cutoff_10.0.cm.dat,5247124305382890915,32,33,1.992059263,1535,1.866926562
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,15624523119965786070,57,57,14.433271901,7723,13.575111276
cost_matrix_component_nr_664_size_87_cutoff_10.0.cm.dat,14537385763911931304,36,36,1.767880291,1491,1.670889558
p8_64000.dat,3416963880679166674,6,6,2969.396835459,292003,2904.411259388
cost_matrix_component_nr_177_size_97_cutoff_10.0.cm.dat,3122897970495134225,43,43,19.154543989,10809,18.471008822
cost_matrix_component_nr_480_size_139_cutoff_10.0.cm.dat,17741395587497789663,47,47,174.318828271,3643,173.017610087
cost_matrix_component_nr_266_size_101_cutoff_10.0.cm.dat,16490184964600911998,44,46,17.388578688,6223,16.516002635
cost_matrix_component_nr_740_size_127_cutoff_10.0.cm.dat,14538494293632974511,49,51,216.897048108,65455,213.215480657
cost_matrix_component_nr_1678_size_76_cutoff_10.0.cm.dat,11682361920727326263,29,29,3.45232008,2819,3.306155564
cost_matrix_component_nr_1219_size_77_cutoff_10.0.cm.dat,1483906590508394041,39,39,4.612801525,1847,4.294115253
cost_matrix_component_nr_1790_size_60_cutoff_10.0.cm.dat,18069333282395883384,26,27,0.539312143,775,0.492150716
p9_64000.dat,6606853293050508887,4,4,773.789621061,2013,768.3120509
cost_matrix_component_nr_151_size_79_cutoff_10.0.cm.dat,2156138200573122131,37,37,0.951273033,1411,0.880316225
cost_matrix_component_nr_481_size_118_cutoff_10.0.cm.dat,16945410640412505733,56,56,31.069596234,5113,29.070586078
cost_matrix_component_nr_1680_size_60_cutoff_10.0.cm.dat,12436255415733588241,30,32,0.698593541,1093,0.638113417
cost_matrix_component_nr_413_size_127_cutoff_10.0.cm.dat,9792245760943553317,52,52,19.92056491,4145,18.864776111
cost_matrix_component_nr_664_size_87_cutoff_10.0.cm.dat,6472735551724339426,36,36,2.028785818,1721,1.919891014
cost_matrix_component_nr_78_size_134_cutoff_10.0.cm.dat,4173144842296042362,46,46,39.207433286,1797,37.045096448
cost_matrix_component_nr_1209_size_195_cutoff_10.0.cm.dat,2838176311500398151,34,34,54.423290136,7015,54.063757987
cost_matrix_component_nr_1204_size_60_cutoff_10.0.cm.dat,14299711396222908419,24,24,0.714960583,1253,0.680844374
cost_matrix_component_nr_175_size_107_cutoff_10.0.cm.dat,17223584624175903072,40,42,12.196085993,14539,11.940992421
cost_matrix_component_nr_593_size_157_cutoff_10.0.cm.dat,8588874193480224760,75,75,298.949583301,24641,283.110340454
p7_16000.dat,11860933071320305588,6,7,670.562941283,238629,634.669344554
cost_matrix_component_nr_520_size_89_cutoff_10.0.cm.dat,6015886434132738041,26,28,2.648248874,1437,2.557237671
cost_matrix_component_nr_57_size_129_cutoff_10.0.cm.dat,6894396820552809723,51,55,43.076214594,11017,42.339274718
cost_matrix_component_nr_1076_size_75_cutoff_10.0.cm.dat,355488837267342022,30,30,2.03301318,2263,1.936114199
cost_matrix_component_nr_537_size_144_cutoff_10.0.cm.dat,3512988543392315282,41,41,53.392626718,1293,50.62612624
p6_8000.dat,7403266221247775298,7,8,814.285038905,1442381,738.86078434
cost_matrix_component_nr_1913_size_64_cutoff_10.0.cm.dat,11865104404338230520,28,28,1.96276443,1837,1.864204971
cost_matrix_component_nr_263_size_186_cutoff_10.0.cm.dat,10366500570690101089,58,59,363.387452425,16157,357.776689485
cost_matrix_component_nr_108_size_93_cutoff_10.0.cm.dat,2986758545314802292,36,36,8.226148166,5213,7.960611519
cost_matrix_component_nr_673_size_53_cutoff_10.0.cm.dat,2152130147474474007,25,28,0.680354496,1809,0.627735471
cost_matrix_component_nr_521_size_204_cutoff_10.0.cm.dat,6848694198474001345,72,72,466.762869652,5787,451.767385897
p7_2000.dat,7131579063645108824,5,5,22.138058477,24817,20.782471587
cost_matrix_component_nr_113_size_263_cutoff_10.0.cm.dat,7665894315887388357,86,87,1237.511197152,10985,1190.514336349
p7_8000.dat,8770522582022217602,6,6,264.796239506,256767,247.34270066
p8_10000.dat,2901657477654169964,5,5,162.016000132,28379,157.415407855
p8_4000.dat,13766438209105859652,4,4,29.474803747,1923,28.821648221
cost_matrix_component_nr_480_size_139_cutoff_10.0.cm.dat,16474530773760096842,47,47,186.18325652,4197,185.026975528
cost_matrix_component_nr_796_size_139_cutoff_10.0.cm.dat,14131814083262950531,65,65,161.116504539,53213,156.0000686
cost_matrix_component_nr_186_size_78_cutoff_10.0.cm.dat,15282728497607779321,41,41,4.507695891,3077,4.146836091
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,9141606926247576366,21,21,0.243983092,587,0.223983704
cost_matrix_component_nr_1219_size_77_cutoff_10.0.cm.dat,10469319283113479878,39,39,4.172416232,1833,3.857778789
cost_matrix_component_nr_673_size_53_cutoff_10.0.cm.dat,13800459367970115590,25,28,0.629126464,1425,0.580433539
cost_matrix_component_nr_837_size_122_cutoff_10.0.cm.dat,13790472460854562798,47,47,7.626053171,811,6.748988591
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,15238612176568468175,48,48,958.45436411,28051,946.85329654
cost_matrix_component_nr_177_size_97_cutoff_10.0.cm.dat,4693563747334764520,43,43,8.947984565,7749,8.649693538
cost_matrix_component_nr_513_size_117_cutoff_10.0.cm.dat,6555743161838640241,38,38,19.7593812,8235,18.962809538
cost_matrix_component_nr_664_size_87_cutoff_10.0.cm.dat,11147018513762339405,36,36,3.336672376,2469,3.16435339
cost_matrix_component_nr_116_size_152_cutoff_10.0.cm.dat,7588310817487530732,56,56,50.996175747,5513,49.166887078
p9_16000.dat,2084275849809686031,4,4,117.193142822,2079,115.786995753
cost_matrix_component_nr_950_size_71_cutoff_10.0.cm.dat,10345301969111509899,30,31,2.942303887,4819,2.816558128
cost_matrix_component_nr_232_size_206_cutoff_10.0.cm.dat,11734912738228627889,47,47,155.180482079,11311,150.857454387
p7_8000.dat,12643245915938905505,6,6,259.791030786,257551,242.435758284
cost_matrix_component_nr_1202_size_102_cutoff_10.0.cm.dat,11183682003558667696,43,43,11.921046122,3957,11.446176092
cost_matrix_component_nr_1678_size_76_cutoff_10.0.cm.dat,664669070177844577,29,29,3.10763625,1315,3.048876037
cost_matrix_component_nr_706_size_93_cutoff_10.0.cm.dat,4568352575428396794,34,35,4.131111419,1117,3.892090966
cost_matrix_component_nr_652_size_111_cutoff_10.0.cm.dat,12685208296855789142,46,51,134.370315009,115055,130.896319258
p7_8000.dat,17703974722402457258,6,6,260.293207944,255677,243.172787175
cost_matrix_component_nr_9_size_178_cutoff_10.0.cm.dat,17243785344617101999,51,51,154.572949848,1317,147.730685255
cost_matrix_component_nr_596_size_81_cutoff_10.0.cm.dat,11874953563516839036,28,28,1.158893961,899,1.10221223
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,11267449136991253826,34,35,12.259279991,9805,11.742817266
cost_matrix_component_nr_228_size_117_cutoff_10.0.cm.dat,17918359998991935801,56,57,41.445008883,29757,40.23425691
cost_matrix_component_nr_205_size_92_cutoff_10.0.cm.dat,12031599759185060095,31,31,6.86331207,1313,6.339068392
p8_64000.dat,13911044559552028056,6,6,2904.99386033,290713,2838.683247536
cost_matrix_component_nr_332_size_146_cutoff_10.0.cm.dat,14292791239824434920,22,22,4.962003134,645,4.808743413
cost_matrix_component_nr_111_size_78_cutoff_10.0.cm.dat,12963886271259847785,28,28,1.33600804,1079,1.285984618
cost_matrix_component_nr_48_size_77_cutoff_10.0.cm.dat,4742230575445714145,42,43,4.078148904,3707,3.771819155
cost_matrix_component_nr_108_size_93_cutoff_10.0.cm.dat,2673563113115637422,36,36,10.583917093,6001,10.319602589
p7_32000.dat,7206011272002704375,7,7,2530.251957445,1980271,2359.818689591
p3_1000.dat,10357757126537555384,11,12,1647.507432233,18984439,1506.514042772
cost_matrix_component_nr_24_size_245_cutoff_10.0.cm.dat,7274576134056240822,84,84,667.871056505,11021,643.468134421
cost_matrix_component_nr_325_size_62_cutoff_10.0.cm.dat,8272658943598991142,24,24,0.661896191,885,0.637925464
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,5896973839897546641,34,35,12.072431299,7845,11.557554732
cost_matrix_component_nr_588_size_79_cutoff_10.0.cm.dat,13576693454789898503,23,23,0.58794257,537,0.559065368
cost_matrix_component_nr_57_size_129_cutoff_10.0.cm.dat,2440906646372941890,51,55,36.951510795,8969,36.348335018
cost_matrix_component_nr_189_size_67_cutoff_10.0.cm.dat,12607525663316460343,28,29,0.815722958,1973,0.768364268
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,4507555407937070982,31,31,1.466005865,691,1.338235332
cost_matrix_component_nr_1248_size_135_cutoff_10.0.cm.dat,11298594625182726848,42,42,15.633931938,3271,15.080357303
cost_matrix_component_nr_504_size_96_cutoff_10.0.cm.dat,3616579614979570482,39,39,9.048177374,2577,8.183630321
cost_matrix_component_nr_1680_size_60_cutoff_10.0.cm.dat,7596623200003928352,30,32,1.127785261,1945,1.02254886
cost_matrix_component_nr_332_size_146_cutoff_10.0.cm.dat,9020651871741725084,22,22,5.947373261,897,5.765719783
cost_matrix_component_nr_495_size_62_cutoff_10.0.cm.dat,14787483426614844060,32,34,1.395691609,1895,1.303872093
p8_4000.dat,15152202689423563310,4,4,32.464452154,1915,31.760303588
cost_matrix_component_nr_495_size_62_cutoff_10.0.cm.dat,1934213703396534466,32,34,1.615692854,2049,1.518996571
cost_matrix_component_nr_251_size_46_cutoff_10.0.cm.dat,8407603382623089187,22,23,0.429123462,745,0.408310587
cost_matrix_component_nr_949_size_74_cutoff_10.0.cm.dat,17731528888702819610,26,26,4.167784103,2235,4.071029251
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,13521557744635607908,47,47,16.384583276,5525,15.873026739
cost_matrix_component_nr_937_size_59_cutoff_10.0.cm.dat,13641045120159733407,26,26,0.908048941,1711,0.883190379
p7_2000.dat,3660888565049217834,5,5,22.6063895,25181,21.211626655
cost_matrix_component_nr_595_size_121_cutoff_10.0.cm.dat,15116574229310421583,50,50,38.49681946,4489,36.039422271
cost_matrix_component_nr_1026_size_133_cutoff_10.0.cm.dat,16385733155933604667,56,57,1306.223196715,630231,1261.439472781
cost_matrix_component_nr_937_size_59_cutoff_10.0.cm.dat,8202125002462775225,26,26,1.050498257,2051,1.021165249
p7_2000.dat,16874649928509915960,5,5,22.256406221,25177,20.903617758
cost_matrix_component_nr_1750_size_73_cutoff_10.0.cm.dat,844366079233504466,33,33,2.863787672,1695,2.710384823
cost_matrix_component_nr_113_size_263_cutoff_10.0.cm.dat,1004621184198824876,86,87,1163.408001978,12181,1107.184990004
cost_matrix_component_nr_256_size_119_cutoff_10.0.cm.dat,16041869318594236988,47,49,31.94523852,2357,29.950997298
cost_matrix_component_nr_369_size_60_cutoff_10.0.cm.dat,11660498358488097890,29,29,0.349282833,625,0.325550008
cost_matrix_component_nr_1405_size_55_cutoff_10.0.cm.dat,2010236885171065018,30,30,0.957676273,1083,0.882610884
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,18122476666106463944,71,71,136.290388507,51627,129.905850068
cost_matrix_component_nr_666_size_146_cutoff_10.0.cm.dat,13695588868760674049,65,68,57.859274276,9455,55.546167197
p9_256000.dat,6699698293394741337,5,5,4642.141278206,30221,4609.842045101
cost_matrix_component_nr_673_size_53_cutoff_10.0.cm.dat,9992452065435977685,25,28,0.938584243,1621,0.857611377
p9_32000.dat,13798489978719085235,4,4,315.432201924,2063,312.545037546
cost_matrix_component_nr_151_size_79_cutoff_10.0.cm.dat,2484439219757907781,37,37,0.946511872,1359,0.876049424
cost_matrix_component_nr_716_size_124_cutoff_10.0.cm.dat,3283911012841445889,47,47,13.599713128,1497,12.551636671
cost_matrix_component_nr_816_size_152_cutoff_10.0.cm.dat,5997635407528996750,52,52,504.736049054,28295,499.024364343
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,10441407491516267303,25,25,0.202560782,459,0.187157361
tpch_denormalized_r6001216_c52_r500000_c52_UCCs.hg.dat,15287606446090582564,15,16,13.979657694,271,12.704607062000001
cost_matrix_component_nr_1204_size_60_cutoff_10.0.cm.dat,3431391594802031540,24,24,0.45916447,771,0.433521571
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,5636809048552600973,25,25,0.166429189,425,0.153976915
cost_matrix_component_nr_630_size_102_cutoff_10.0.cm.dat,16087428296641443354,42,42,62.952700335,40501,62.033252535
cost_matrix_component_nr_338_size_90_cutoff_10.0.cm.dat,4296891038649339476,43,43,8.93149098,5443,8.557317546
p8_16000.dat,12095322638862998156,5,5,349.144614313,27561,341.063556441
p6_1000.dat,17795514071311343056,5,6,10.363150396,20745,9.559596896
cost_matrix_component_nr_501_size_129_cutoff_10.0.cm.dat,15099929501245457557,40,40,14.20954952,1145,12.979757101
p7_4000.dat,7211800419291225857,5,6,59.670150855,23221,56.696606549
cost_matrix_component_nr_816_size_152_cutoff_10.0.cm.dat,7086233205134889647,52,52,645.965881564,50765,632.519748466
cost_matrix_component_nr_664_size_87_cutoff_10.0.cm.dat,13053367096670450231,36,36,1.7930863270000001,1717,1.6990768429999998
cost_matrix_component_nr_697_size_92_cutoff_10.0.cm.dat,8255528659959845400,26,26,0.166601507,459,0.161702976
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,4677334032826633572,33,33,1.114260387,601,1.080978922
cost_matrix_component_nr_1076_size_75_cutoff_10.0.cm.dat,17373575675601055560,30,30,1.530386442,1359,1.479568133
p3_1000.dat,3775142443831876284,11,12,1254.589296905,11652873,1150.83800013
p9_16000.dat,6273787605555666439,4,4,120.375452058,2071,118.93573438
cost_matrix_component_nr_413_size_127_cutoff_10.0.cm.dat,2742032932206171428,52,52,20.149159593,4833,19.207829966
cost_matrix_component_nr_1204_size_60_cutoff_10.0.cm.dat,1511808031491940643,24,24,0.930478535,1313,0.887720646
cost_matrix_component_nr_1889_size_63_cutoff_10.0.cm.dat,5644702580153241737,23,25,0.342389865,895,0.319632091
cost_matrix_component_nr_1793_size_50_cutoff_10.0.cm.dat,17971776524221719,26,26,0.351239543,765,0.318504724
cost_matrix_component_nr_1059_size_55_cutoff_10.0.cm.dat,1681050501707382500,24,26,0.235237292,1137,0.219840883
cost_matrix_component_nr_706_size_93_cutoff_10.0.cm.dat,13482155387807467407,34,35,4.72720529,1263,4.440566076
cost_matrix_component_nr_713_size_64_cutoff_10.0.cm.dat,18085265481890479204,32,34,1.362145181,1529,1.235863511
