file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_2802_size_3_cutoff_10.0.cm.dat,1190178735542048617,1,1,0.000015704,1,4.912e-6
cost_matrix_component_nr_1641_size_9_cutoff_10.0.cm.dat,10274609647453868920,1,1,0.000032975,1,0.000021002
cost_matrix_component_nr_3404_size_7_cutoff_10.0.cm.dat,11881358415496390842,1,1,0.000021549,1,0.000010025
cost_matrix_component_nr_1112_size_78_cutoff_10.0.cm.dat,15002413178187792294,29,29,3.860510606,4513,3.74519776
cost_matrix_component_nr_3534_size_4_cutoff_10.0.cm.dat,10017724776292532610,1,1,0.00001753,1,6.816e-6
SPStock_r122497_c7_r122497_c7_UCCs.hg.dat,1825235454725191949,2,2,0.00005463,1,0.000041604
cost_matrix_component_nr_3385_size_4_cutoff_10.0.cm.dat,1136466116470960814,1,1,0.000017075,1,6.806e-6
census_r196295_c42_r196295_c42_UCCs.hg.dat,6547855818165537419,1,1,0.000385372,1,0.000370251
WDC_astronomical_r12_c6_r12_c6_diff_sets.hg.dat,14339493943171283449,1,1,0.000014298,1,5.229e-6
cost_matrix_component_nr_1295_size_43_cutoff_10.0.cm.dat,11575833022793897148,18,18,0.045180333,153,0.040906978
cost_matrix_component_nr_1377_size_39_cutoff_10.0.cm.dat,10654366038167518369,7,7,0.007795952,7,0.006429265
cost_matrix_component_nr_3406_size_6_cutoff_10.0.cm.dat,932865157861456476,1,1,0.000018814,1,8.332e-6
cost_matrix_component_nr_316_size_30_cutoff_10.0.cm.dat,3343510335027240991,10,10,0.007894999,21,0.007067169
cost_matrix_component_nr_627_size_7_cutoff_10.0.cm.dat,15874425534197636037,1,1,0.000020742,1,0.000010382
cost_matrix_component_nr_1034_size_4_cutoff_10.0.cm.dat,4871456735219855813,1,1,0.000018909,1,7.223e-6
cost_matrix_component_nr_3619_size_5_cutoff_10.0.cm.dat,16372274271167255027,1,1,0.000021537,1,0.000010471
cost_matrix_component_nr_2702_size_3_cutoff_10.0.cm.dat,9018507677207994305,1,1,0.000017122,1,5.668e-6
cost_matrix_component_nr_622_size_119_cutoff_10.0.cm.dat,7023948510922359191,29,29,0.915209784,593,0.821084668
cost_matrix_component_nr_3221_size_5_cutoff_10.0.cm.dat,17689965942819551859,1,1,0.000019096,1,7.819e-6
cost_matrix_component_nr_3319_size_4_cutoff_10.0.cm.dat,7804133169567045367,1,1,0.000024954,1,6.205e-6
cost_matrix_component_nr_757_size_39_cutoff_10.0.cm.dat,4672488614175174639,16,16,0.045282699,87,0.038981756
cost_matrix_component_nr_250_size_7_cutoff_10.0.cm.dat,2613639684677344339,2,2,0.000042337,1,0.000023577
cost_matrix_component_nr_3544_size_8_cutoff_10.0.cm.dat,3454496537899620803,2,2,0.000047843,1,0.000036637
cost_matrix_component_nr_1737_size_14_cutoff_10.0.cm.dat,15445691524941994664,2,2,0.000148973,1,0.000106207
cost_matrix_component_nr_836_size_27_cutoff_10.0.cm.dat,15971743990349568474,1,1,0.000253861,1,0.000237127
cost_matrix_component_nr_2772_size_12_cutoff_10.0.cm.dat,5910572506547589994,4,4,0.00032575,5,0.000238455
cost_matrix_component_nr_1602_size_31_cutoff_10.0.cm.dat,7740676644871927302,6,6,0.003262488,3,0.002300581
cost_matrix_component_nr_3446_size_3_cutoff_10.0.cm.dat,475878896328999061,1,1,0.000017237,1,5.76e-6
cost_matrix_component_nr_3240_size_25_cutoff_10.0.cm.dat,9124538703985480619,7,7,0.002201756,11,0.001844631
cost_matrix_component_nr_384_size_96_cutoff_10.0.cm.dat,7641285695004379467,13,13,0.364792997,91,0.343979822
cost_matrix_component_nr_3647_size_3_cutoff_10.0.cm.dat,7514577339436099570,1,1,0.000016241,1,5.402e-6
cost_matrix_component_nr_1792_size_10_cutoff_10.0.cm.dat,3911509419486278745,1,1,0.000043009,1,0.000031002
cost_matrix_component_nr_113_size_263_cutoff_10.0.cm.dat,17251867476255417604,86,87,1737.621891445,11395,1674.654585211
cost_matrix_component_nr_2480_size_6_cutoff_10.0.cm.dat,16424642536525374234,1,1,0.000020174,1,0.000010002
cost_matrix_component_nr_3014_size_5_cutoff_10.0.cm.dat,10128129093065272840,1,1,0.000016649,1,7.056e-6
cost_matrix_component_nr_3808_size_3_cutoff_10.0.cm.dat,9171061946678528241,1,1,0.000015232,1,4.69e-6
cost_matrix_component_nr_871_size_49_cutoff_10.0.cm.dat,1104322293073505857,21,21,0.199139835,541,0.180377698
cost_matrix_component_nr_1438_size_20_cutoff_10.0.cm.dat,13162916716068558889,3,3,0.000534424,3,0.000412311
cost_matrix_component_nr_3098_size_14_cutoff_10.0.cm.dat,4786018773174642035,4,4,0.000171969,1,0.000137594
cost_matrix_component_nr_3167_size_3_cutoff_10.0.cm.dat,5138023624723381811,1,1,0.000015255,1,5.013e-6
cost_matrix_component_nr_530_size_8_cutoff_10.0.cm.dat,15697687746575474831,1,1,0.000031257,1,0.000019452
cost_matrix_component_nr_2673_size_19_cutoff_10.0.cm.dat,6114103349013413412,2,2,0.000171527,1,0.000158682
cost_matrix_component_nr_3543_size_5_cutoff_10.0.cm.dat,281230238572204033,2,2,0.000025815,1,0.000013748
cost_matrix_component_nr_2973_size_9_cutoff_10.0.cm.dat,12928472015955489876,2,2,0.000071724,1,0.000047877
cost_matrix_component_nr_3107_size_5_cutoff_10.0.cm.dat,1049581056750010365,1,1,0.000018242,1,7.814e-6
cost_matrix_component_nr_992_size_32_cutoff_10.0.cm.dat,5624489507778359497,11,11,0.02332916,55,0.020057113
cost_matrix_component_nr_518_size_68_cutoff_10.0.cm.dat,8932603154924667814,20,20,0.244113695,71,0.201210628
cost_matrix_component_nr_1734_size_5_cutoff_10.0.cm.dat,16950953392134403721,1,1,0.000020915,1,9.133e-6
cost_matrix_component_nr_401_size_14_cutoff_10.0.cm.dat,9550867046635946294,1,1,0.000072069,1,0.000060208
cost_matrix_component_nr_1055_size_25_cutoff_10.0.cm.dat,6849071707678257952,4,4,0.001679095,5,0.001337099
cost_matrix_component_nr_1046_size_31_cutoff_10.0.cm.dat,5400297961375931390,3,3,0.001380181,1,0.001007873
cost_matrix_component_nr_1718_size_24_cutoff_10.0.cm.dat,12358790932964426298,4,4,0.000751063,3,0.000471854
cost_matrix_component_nr_3082_size_5_cutoff_10.0.cm.dat,18267352208785648055,1,1,0.000018191,1,7.508e-6
cost_matrix_component_nr_863_size_50_cutoff_10.0.cm.dat,16211677661200344440,1,1,0.000113323,1,0.000095367
cost_matrix_component_nr_3893_size_4_cutoff_10.0.cm.dat,1508790860634193408,1,1,0.000017422,1,6.932e-6
cost_matrix_component_nr_3677_size_6_cutoff_10.0.cm.dat,13473592355351147706,1,1,0.000022209,1,0.000011144
cost_matrix_component_nr_1397_size_42_cutoff_10.0.cm.dat,17392855919117754316,15,15,0.070360399,75,0.059684769
cost_matrix_component_nr_2501_size_9_cutoff_10.0.cm.dat,7609133200340958201,1,1,0.000028485,1,0.000018206
t_biocase_gathering_namedareas_r137711_c11_r137711_c11_UCCs.hg.dat,5054653707378874160,2,2,0.000022652,1,0.000010616
cost_matrix_component_nr_246_size_26_cutoff_10.0.cm.dat,8994862216898868893,7,7,0.001900708,7,0.001590792
cost_matrix_component_nr_3798_size_5_cutoff_10.0.cm.dat,4759044991951659374,1,1,0.000019202,1,8.278e-6
cost_matrix_component_nr_488_size_24_cutoff_10.0.cm.dat,15734911046467284080,9,9,0.006704213,39,0.005592063
cost_matrix_component_nr_2644_size_8_cutoff_10.0.cm.dat,10192354446227995904,1,1,0.000022373,1,0.000011699
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,2851177533277684163,35,36,48.380659793,10761,46.91716118
cost_matrix_component_nr_2378_size_14_cutoff_10.0.cm.dat,14913502660003942132,2,2,0.000183573,1,0.000126529
cost_matrix_component_nr_476_size_22_cutoff_10.0.cm.dat,12385281604159245795,4,4,0.000978578,5,0.000800528
dbpedia-genre-right.dat,12273159601147866763,5402,5403,663.35929876,5,663.263452325
cost_matrix_component_nr_2288_size_8_cutoff_10.0.cm.dat,4478259395034999916,2,2,0.000036197,1,0.000024707
cost_matrix_component_nr_2767_size_22_cutoff_10.0.cm.dat,1729734812990797327,7,7,0.000667936,7,0.000538654
cost_matrix_component_nr_1454_size_6_cutoff_10.0.cm.dat,7875248878771240041,2,2,0.000035539,1,0.000019423
cost_matrix_component_nr_759_size_5_cutoff_10.0.cm.dat,11149991908079026005,1,1,0.000018269,1,7.808e-6
cost_matrix_component_nr_2540_size_4_cutoff_10.0.cm.dat,10788185541208805464,1,1,0.000017363,1,6.624e-6
cost_matrix_component_nr_349_size_4_cutoff_10.0.cm.dat,14158964430039258579,1,1,0.000018437,1,7.228e-6
cost_matrix_component_nr_948_size_104_cutoff_10.0.cm.dat,15713196934088693487,13,13,0.538085413,55,0.49872652
cost_matrix_component_nr_813_size_55_cutoff_10.0.cm.dat,12440070100475893994,16,16,0.305979049,145,0.271726158
cost_matrix_component_nr_2186_size_7_cutoff_10.0.cm.dat,8188168803161119147,1,1,0.0000213,1,0.000010612
cost_matrix_component_nr_3858_size_10_cutoff_10.0.cm.dat,12316917531082450934,2,2,0.00007075,1,0.000046643
cost_matrix_component_nr_2231_size_8_cutoff_10.0.cm.dat,8631127846431739280,1,1,0.000023083,1,0.000011613
cost_matrix_component_nr_931_size_52_cutoff_10.0.cm.dat,15472171586888744567,2,2,0.004158559,1,0.003424779
cost_matrix_component_nr_2679_size_15_cutoff_10.0.cm.dat,2601841912588708705,7,9,0.00192746,23,0.001601693
ncvoter_allc_r7503554_c94_r100000_c94_diff_sets.hg.dat,11001966732723880463,1,1,0.00030799,1,0.000284396
cost_matrix_component_nr_3621_size_9_cutoff_10.0.cm.dat,4198955931992083217,2,2,0.000063519,1,0.000039895
cost_matrix_component_nr_2366_size_3_cutoff_10.0.cm.dat,13996293772225759298,1,1,0.000014158,1,4.88e-6
cost_matrix_component_nr_3482_size_5_cutoff_10.0.cm.dat,306147443592953043,1,1,0.000018964,1,8.022e-6
cost_matrix_component_nr_1292_size_5_cutoff_10.0.cm.dat,8373855784451503657,1,1,0.000019815,1,9.185e-6
cost_matrix_component_nr_386_size_18_cutoff_10.0.cm.dat,4568908330719469504,1,1,0.000097338,1,0.000084533
10k_booking_call_a_bike_diff.graph.dat,17825525304924179043,1,1,0.000034659,1,0.000023403
cost_matrix_component_nr_611_size_57_cutoff_10.0.cm.dat,7681526720795395637,22,24,0.284059302,457,0.252806053
cost_matrix_component_nr_1824_size_19_cutoff_10.0.cm.dat,1778980729955879135,2,2,0.000190467,1,0.000148644
cost_matrix_component_nr_1896_size_8_cutoff_10.0.cm.dat,9593212828820551544,1,1,0.000034137,1,0.000022757
c4-win01600.dat,7582296026946326006,1,1,0.006570932,1,0.00653325
TH40.dat,5637659191630906527,20,20,0.003397414,1,0.003352374
cost_matrix_component_nr_1175_size_21_cutoff_10.0.cm.dat,329456898825777230,5,5,0.00099248,3,0.000681974
cost_matrix_component_nr_1195_size_3_cutoff_10.0.cm.dat,726735178877656945,1,1,0.000019375,1,6.99e-6
cost_matrix_component_nr_271_size_71_cutoff_10.0.cm.dat,1001673725346727117,7,7,0.002501325,7,0.002123552
cost_matrix_component_nr_2199_size_7_cutoff_10.0.cm.dat,2053296575800463677,1,1,0.000024934,1,0.000013491
cost_matrix_component_nr_1263_size_42_cutoff_10.0.cm.dat,3144121313796305755,12,13,0.012763924,61,0.011422637
cost_matrix_component_nr_1553_size_18_cutoff_10.0.cm.dat,3868392192050947424,6,6,0.001276874,9,0.001052666
cost_matrix_component_nr_963_size_58_cutoff_10.0.cm.dat,255505642594491461,6,6,0.018792618,5,0.014345455
t_biocase_gathering_sitecoordinates_r91349_c25_r91349_c25_diff_sets.hg.dat,9719832472031963353,1,1,0.000017718,1,5.187e-6
cost_matrix_component_nr_3648_size_5_cutoff_10.0.cm.dat,3697445018050263693,1,1,0.000019426,1,7.584e-6
ac.070k.dat,10413641524393805020,1,1,1.4657684930000001,1,1.465657478
cost_matrix_component_nr_3361_size_3_cutoff_10.0.cm.dat,6027110394519695956,1,1,0.000017593,1,5.547e-6
cost_matrix_component_nr_1181_size_11_cutoff_10.0.cm.dat,9715747547002334943,1,1,0.00003912,1,0.000027337
cost_matrix_component_nr_3437_size_3_cutoff_10.0.cm.dat,3107465874465594362,1,1,0.000022212,1,4.673e-6
cost_matrix_component_nr_2667_size_19_cutoff_10.0.cm.dat,3387382891659341327,5,5,0.00118697,7,0.000928473
cost_matrix_component_nr_3890_size_4_cutoff_10.0.cm.dat,11711661605346758300,1,1,0.000018305,1,7.125e-6
cost_matrix_component_nr_2446_size_12_cutoff_10.0.cm.dat,5272260597421547847,4,4,0.000225681,3,0.00015941
cost_matrix_component_nr_1159_size_16_cutoff_10.0.cm.dat,3713254802903852246,3,3,0.000242671,1,0.000162792
cost_matrix_component_nr_1355_size_39_cutoff_10.0.cm.dat,14167681923488890979,17,17,0.081944655,109,0.071073838
cost_matrix_component_nr_357_size_34_cutoff_10.0.cm.dat,1394655206567854305,7,7,0.003504878,5,0.003285404
cost_matrix_component_nr_3469_size_7_cutoff_10.0.cm.dat,15316868873305957410,2,2,0.000048882,1,0.000035022
cost_matrix_component_nr_1961_size_11_cutoff_10.0.cm.dat,7109502264821699176,2,2,0.000067348,1,0.000054777
cost_matrix_component_nr_1675_size_32_cutoff_10.0.cm.dat,4435766509799158569,10,10,0.006848438,19,0.006070372
cost_matrix_component_nr_599_size_62_cutoff_10.0.cm.dat,13277269897042300846,8,8,0.083475603,13,0.075883138
cost_matrix_component_nr_3646_size_7_cutoff_10.0.cm.dat,2993267700177227435,1,1,0.000025207,1,0.000014568
cost_matrix_component_nr_933_size_11_cutoff_10.0.cm.dat,1259374746450490892,1,1,0.000044706,1,0.000032411
cost_matrix_component_nr_1803_size_19_cutoff_10.0.cm.dat,16706330554956128433,3,3,0.00037903,1,0.000272293
cost_matrix_component_nr_1332_size_8_cutoff_10.0.cm.dat,276891528205687206,3,3,0.000071754,1,0.000052093
cost_matrix_component_nr_520_size_89_cutoff_10.0.cm.dat,4314907318883046967,26,28,1.9501037270000001,931,1.844860423
cost_matrix_component_nr_2471_size_6_cutoff_10.0.cm.dat,316299794024771568,1,1,0.000019657,1,9.089e-6
cost_matrix_component_nr_1240_size_7_cutoff_10.0.cm.dat,10269976961711192743,1,1,0.000021423,1,0.000010091
cost_matrix_component_nr_3044_size_5_cutoff_10.0.cm.dat,18076684519042959756,1,1,0.000018562,1,8.364e-6
cost_matrix_component_nr_2243_size_7_cutoff_10.0.cm.dat,5045273242692472026,2,3,0.000071298,3,0.000038381
cost_matrix_component_nr_200_size_179_cutoff_10.0.cm.dat,17124082275644008160,68,70,1678.385934522,58287,1633.521411334
cost_matrix_component_nr_42_size_67_cutoff_10.0.cm.dat,17997460284229038831,2,2,0.005060254,1,0.004072607
cost_matrix_component_nr_16_size_14_cutoff_10.0.cm.dat,8723110700177979406,2,2,0.00009779,1,0.000084371
cost_matrix_component_nr_3310_size_7_cutoff_10.0.cm.dat,14431012681809196775,2,2,0.000045022,1,0.000027055
cost_matrix_component_nr_1220_size_19_cutoff_10.0.cm.dat,16005035595505378373,6,6,0.001504636,9,0.001287098
cost_matrix_component_nr_1270_size_71_cutoff_10.0.cm.dat,16186279367529086395,26,26,0.427210992,377,0.39997681
cost_matrix_component_nr_919_size_23_cutoff_10.0.cm.dat,11319732841410600759,7,7,0.003836398,19,0.003247552
cost_matrix_component_nr_2248_size_11_cutoff_10.0.cm.dat,4469599612425867302,4,5,0.000157021,5,0.000117586
cost_matrix_component_nr_679_size_9_cutoff_10.0.cm.dat,8296556363822756868,1,1,0.000024834,1,0.000012659
cost_matrix_component_nr_464_size_19_cutoff_10.0.cm.dat,4639767276585580033,1,1,0.000046678,1,0.000033241
cost_matrix_component_nr_2160_size_17_cutoff_10.0.cm.dat,1665450707428991151,6,6,0.001633312,11,0.001300477
cost_matrix_component_nr_1707_size_16_cutoff_10.0.cm.dat,59403944269173686,5,5,0.00107125,7,0.000878153
cost_matrix_component_nr_1088_size_18_cutoff_10.0.cm.dat,885093340734073141,3,3,0.000457555,3,0.000336554
cost_matrix_component_nr_2558_size_12_cutoff_10.0.cm.dat,3607548540087740041,3,3,0.000129374,1,0.000085455
cost_matrix_component_nr_3447_size_9_cutoff_10.0.cm.dat,647750937041249673,2,2,0.000073903,1,0.000048678
cost_matrix_component_nr_2137_size_5_cutoff_10.0.cm.dat,17313123249750415995,1,1,0.000019303,1,7.445e-6
cost_matrix_component_nr_3212_size_5_cutoff_10.0.cm.dat,6181392088071313157,1,1,0.000019108,1,8.241e-6
cost_matrix_component_nr_2268_size_20_cutoff_10.0.cm.dat,9267516111811619543,1,1,0.000068411,1,0.000055255
cost_matrix_component_nr_842_size_37_cutoff_10.0.cm.dat,17951081149848269180,12,12,0.023296194,13,0.019839034
cost_matrix_component_nr_1623_size_4_cutoff_10.0.cm.dat,7978426485998232635,1,1,0.000024208,1,6.497e-6
cost_matrix_component_nr_54_size_279_cutoff_10.0.cm.dat,3640000223387850640,120,123,5869.632378305,64857,5658.231789008
cost_matrix_component_nr_138_size_44_cutoff_10.0.cm.dat,1470042657987598174,16,16,0.191189975,177,0.168951741
cost_matrix_component_nr_178_size_6_cutoff_10.0.cm.dat,9051263731995034932,1,1,0.000022532,1,0.000011659
cost_matrix_component_nr_280_size_41_cutoff_10.0.cm.dat,1902890781536892473,2,2,0.001638781,1,0.001329516
cost_matrix_component_nr_2613_size_8_cutoff_10.0.cm.dat,2034509823309603987,1,1,0.000035058,1,0.000023385
dbpedia-recordlabel-left.dat,8927139660179391861,11493,11493,5980.288213934,1,5980.279713023
cost_matrix_component_nr_3791_size_3_cutoff_10.0.cm.dat,5335190198334261234,1,1,0.000025314,1,7.081e-6
cost_matrix_component_nr_3715_size_5_cutoff_10.0.cm.dat,10479099525459993702,1,1,0.000020958,1,9.985e-6
cost_matrix_component_nr_722_size_11_cutoff_10.0.cm.dat,8557586441986433801,1,1,0.000031693,1,0.000019835
cost_matrix_component_nr_322_size_24_cutoff_10.0.cm.dat,14949438145442924571,10,10,0.008609295,43,0.00724283
cost_matrix_component_nr_461_size_45_cutoff_10.0.cm.dat,11011842645119474154,18,18,0.087121844,89,0.071942349
cost_matrix_component_nr_3241_size_5_cutoff_10.0.cm.dat,17136681610467718642,1,1,0.00002023,1,8.172e-6
cost_matrix_component_nr_3722_size_4_cutoff_10.0.cm.dat,18288535754178730617,1,1,0.000026005,1,6.428e-6
cost_matrix_component_nr_3550_size_7_cutoff_10.0.cm.dat,16249373344401829404,2,2,0.000046379,1,0.000030805
cost_matrix_component_nr_1111_size_12_cutoff_10.0.cm.dat,4614311031023682439,2,2,0.000093877,1,0.00007973
cost_matrix_component_nr_311_size_10_cutoff_10.0.cm.dat,2130331566167060076,3,3,0.000095485,1,0.000061089
cost_matrix_component_nr_263_size_186_cutoff_10.0.cm.dat,1259401785702307663,58,59,561.576270119,16477,552.215965896
cost_matrix_component_nr_1566_size_67_cutoff_10.0.cm.dat,4701356779430792390,34,41,4.637042057,4209,4.42932956
cost_matrix_component_nr_720_size_9_cutoff_10.0.cm.dat,8025415556639195576,1,1,0.000041332,1,0.000020707
cost_matrix_component_nr_2969_size_4_cutoff_10.0.cm.dat,3110842418335707724,1,1,0.000015994,1,5.522e-6
TH140.dat,8266476572675185863,70,70,0.303861528,1,0.3037836
cost_matrix_component_nr_3142_size_3_cutoff_10.0.cm.dat,10651268044863743405,1,1,0.000016627,1,5.539e-6
cost_matrix_component_nr_3561_size_4_cutoff_10.0.cm.dat,18170872898718826376,1,1,0.000016802,1,6.707e-6
cost_matrix_component_nr_1279_size_5_cutoff_10.0.cm.dat,11554515877428862427,1,1,0.000019668,1,8.919e-6
cost_matrix_component_nr_448_size_36_cutoff_10.0.cm.dat,10734560680066568459,6,6,0.009696626,15,0.008823148
cost_matrix_component_nr_1908_size_9_cutoff_10.0.cm.dat,6267703782873492888,2,2,0.000081142,1,0.000062808
cost_matrix_component_nr_2706_size_3_cutoff_10.0.cm.dat,1371470046014861475,1,1,0.000016404,1,5.413e-6
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,12350042256539669279,31,31,2.056749814,709,1.862702796
cost_matrix_component_nr_2004_size_9_cutoff_10.0.cm.dat,10864682898339638182,1,1,0.000054782,1,0.000036106
cost_matrix_component_nr_738_size_41_cutoff_10.0.cm.dat,16513495026068168172,20,21,0.169570067,251,0.152876634
cost_matrix_component_nr_2076_size_3_cutoff_10.0.cm.dat,18248178486759066659,1,1,0.000016145,1,4.808e-6
cost_matrix_component_nr_3213_size_5_cutoff_10.0.cm.dat,9295810160411474699,2,2,0.000024338,1,0.000010634
cost_matrix_component_nr_317_size_95_cutoff_10.0.cm.dat,12483643722400350573,17,17,0.772667874,67,0.667118742
cost_matrix_component_nr_3903_size_3_cutoff_10.0.cm.dat,7596002177134499423,1,1,0.00001472,1,4.804e-6
cost_matrix_component_nr_778_size_97_cutoff_10.0.cm.dat,8035432322249933148,16,16,1.719531801,257,1.690715552
cost_matrix_component_nr_2351_size_5_cutoff_10.0.cm.dat,14749739852519513909,1,1,0.000021453,1,8.564e-6
cost_matrix_component_nr_1895_size_61_cutoff_10.0.cm.dat,15696697728985650421,27,27,0.984735564,1257,0.911287135
cost_matrix_component_nr_2687_size_6_cutoff_10.0.cm.dat,8109038451827679187,2,2,0.000038626,1,0.000021512
cost_matrix_component_nr_2184_size_3_cutoff_10.0.cm.dat,18078347329726230634,1,1,0.00002493,1,5.276e-6
cost_matrix_component_nr_160_size_78_cutoff_10.0.cm.dat,2802489931834852116,11,11,0.163359029,17,0.132265663
cost_matrix_component_nr_3003_size_7_cutoff_10.0.cm.dat,785100895509686880,2,2,0.000029782,1,0.000018007
cost_matrix_component_nr_334_size_5_cutoff_10.0.cm.dat,12052868101914548722,1,1,0.000020265,1,9.488e-6
cost_matrix_component_nr_2941_size_4_cutoff_10.0.cm.dat,18255259147990527239,1,1,0.000016785,1,6.162e-6
cost_matrix_component_nr_2290_size_5_cutoff_10.0.cm.dat,7007765649324092578,1,1,0.000021048,1,8.878e-6
cost_matrix_component_nr_3057_size_4_cutoff_10.0.cm.dat,378457496432594632,1,1,0.000015912,1,5.481e-6
cost_matrix_component_nr_1272_size_31_cutoff_10.0.cm.dat,17648880871275362451,9,9,0.003750936,13,0.003367597
cost_matrix_component_nr_1873_size_45_cutoff_10.0.cm.dat,5850105257346947022,8,8,0.004917386,13,0.004465835
cost_matrix_component_nr_2080_size_22_cutoff_10.0.cm.dat,1289794109372163254,8,9,0.005666127,41,0.005027637
cost_matrix_component_nr_2623_size_6_cutoff_10.0.cm.dat,17803839575483744600,2,2,0.000036063,1,0.00002021
cost_matrix_component_nr_3726_size_3_cutoff_10.0.cm.dat,2673059225863303690,1,1,0.000016522,1,5.193e-6
cost_matrix_component_nr_547_size_4_cutoff_10.0.cm.dat,9998062865450338723,1,1,0.000019361,1,7.133e-6
cost_matrix_component_nr_294_size_62_cutoff_10.0.cm.dat,11155770554857261173,3,3,0.002723129,1,0.002399132
cost_matrix_component_nr_259_size_5_cutoff_10.0.cm.dat,9508057071714984100,1,1,0.000018054,1,8.069e-6
cost_matrix_component_nr_1363_size_5_cutoff_10.0.cm.dat,6769738783982214093,1,1,0.0000183,1,8.059e-6
cost_matrix_component_nr_2170_size_7_cutoff_10.0.cm.dat,13071021684255375182,1,1,0.000022046,1,0.00001108
cost_matrix_component_nr_2180_size_7_cutoff_10.0.cm.dat,3588887155975899108,2,2,0.000046432,1,0.000032016
cost_matrix_component_nr_325_size_62_cutoff_10.0.cm.dat,18132100953852159443,24,24,0.935353508,1009,0.884899937
cost_matrix_component_nr_76_size_22_cutoff_10.0.cm.dat,15716805146951116305,5,5,0.001212037,5,0.00102049
p95_128000.dat,12372500967595841845,4,4,577.920538063,2127,572.143779565
dbpedia-recordlabel-right.dat,6050182865878809150,12783,12783,7011.983085065,1,7011.909630384
cost_matrix_component_nr_3576_size_34_cutoff_10.0.cm.dat,7811728392196658107,13,13,0.023523498,57,0.020194363
cost_matrix_component_nr_993_size_24_cutoff_10.0.cm.dat,15274221503631998707,1,1,0.000102333,1,0.000088082
cost_matrix_component_nr_734_size_18_cutoff_10.0.cm.dat,4618939108594937744,2,2,0.000309338,1,0.000222936
cost_matrix_component_nr_925_size_27_cutoff_10.0.cm.dat,7251826262963212723,1,1,0.000136476,1,0.000121239
cost_matrix_component_nr_1815_size_5_cutoff_10.0.cm.dat,12051957695974128435,1,1,0.0000204,1,8.65e-6
cost_matrix_component_nr_2007_size_13_cutoff_10.0.cm.dat,626494189686663874,2,2,0.000118557,1,0.000080646
cost_matrix_component_nr_2831_size_3_cutoff_10.0.cm.dat,8734756260642842231,1,1,0.000015524,1,5.266e-6
cost_matrix_component_nr_2325_size_12_cutoff_10.0.cm.dat,14924634891141354633,4,4,0.000238391,3,0.000185832
cost_matrix_component_nr_3681_size_5_cutoff_10.0.cm.dat,15947090299616606525,1,1,0.000019063,1,7.556e-6
cost_matrix_component_nr_1442_size_8_cutoff_10.0.cm.dat,17302594906709464451,2,2,0.00005275,1,0.000040745
cost_matrix_component_nr_141_size_12_cutoff_10.0.cm.dat,11654570527961010600,2,2,0.000085454,1,0.000058915
cost_matrix_component_nr_2422_size_3_cutoff_10.0.cm.dat,4763577441175732439,1,1,0.000022344,1,5.278e-6
cost_matrix_component_nr_114_size_264_cutoff_10.0.cm.dat,10608630740706376068,87,90,2791.011387908,12977,2698.51131685
cost_matrix_component_nr_196_size_108_cutoff_10.0.cm.dat,5922648636129026438,62,75,92.907976173,18927,87.867067723
cost_matrix_component_nr_580_size_12_cutoff_10.0.cm.dat,16207847738472976738,2,2,0.000111513,1,0.000072688
cost_matrix_component_nr_3810_size_5_cutoff_10.0.cm.dat,965975137133525071,1,1,0.000018809,1,8.472e-6
cost_matrix_component_nr_1489_size_6_cutoff_10.0.cm.dat,10572553385278454685,1,1,0.000022034,1,0.000010958
cost_matrix_component_nr_1671_size_25_cutoff_10.0.cm.dat,15541423488705410847,6,6,0.001955325,9,0.001678454
cost_matrix_component_nr_2701_size_9_cutoff_10.0.cm.dat,9101367042049086183,3,3,0.000090031,1,0.000059857
cost_matrix_component_nr_728_size_8_cutoff_10.0.cm.dat,3992723742704568090,1,1,0.000033134,1,0.000022569
cost_matrix_component_nr_61_size_16_cutoff_10.0.cm.dat,15302031232355459413,4,4,0.000394648,1,0.000351539
cost_matrix_component_nr_760_size_18_cutoff_10.0.cm.dat,10511960059816561518,2,2,0.000162231,1,0.000147811
cost_matrix_component_nr_2448_size_16_cutoff_10.0.cm.dat,10183844282913004208,6,6,0.000387225,5,0.000321077
cost_matrix_component_nr_3493_size_4_cutoff_10.0.cm.dat,12989404110123944497,1,1,0.000016912,1,6.527e-6
cost_matrix_component_nr_2816_size_6_cutoff_10.0.cm.dat,9101440451363815816,2,2,0.000026767,1,0.000014662
cost_matrix_component_nr_1065_size_32_cutoff_10.0.cm.dat,16009776587255226446,1,1,0.000120991,1,0.000105931
cost_matrix_component_nr_3198_size_15_cutoff_10.0.cm.dat,12485438661070578074,5,5,0.000695848,11,0.00058238
cost_matrix_component_nr_1704_size_3_cutoff_10.0.cm.dat,18301188191413579213,1,1,0.000026089,1,5.554e-6
cost_matrix_component_nr_2138_size_17_cutoff_10.0.cm.dat,7959943895858521662,4,4,0.000150625,1,0.000128406
cost_matrix_component_nr_691_size_35_cutoff_10.0.cm.dat,9586974388499751733,9,9,0.01513942,21,0.01280793
cost_matrix_component_nr_1356_size_45_cutoff_10.0.cm.dat,4678135166544113976,17,18,0.13436687,287,0.124284366
